time;player;headline;playerlink;
1/12/2016 9:53:26 PM;Paul George;George scored 21 points (6-12 FG, 1-6 3Pt, 8-8 FT) to go along with seven rebounds, two blocks and two steals over 27 minutes in Tuesday's 116-97 win against the Suns.;http://stats.nba.com/player/player/#!/202331;
1/12/2016 9:03:29 PM;Rodney Stuckey;Stuckey suffered a right foot injury during the first half of Tuesday's game against the Suns and will not return, Paul Coro of the Arizona Republic reports.;http://stats.nba.com/player/player/#!/201155;
1/12/2016 11:53:40 AM;Rodney Stuckey;Stuckey will play in Tuesday's game against the Suns, Nate Taylor of the IndyStar reports.;http://stats.nba.com/player/player/#!/201155;
1/12/2016 11:28:36 AM;Monta Ellis;Ellis will play Tuesday night against the Suns, Nate Taylor of the IndyStar reports.;http://stats.nba.com/player/player/#!/101145;
1/11/2016 3:53:25 PM;Monta Ellis;Ellis didn't participate in Monday's practice, Jason Spells of WTHR-TV reports.;http://stats.nba.com/player/player/#!/101145;
1/11/2016 12:08:48 PM;Paul George;George scored 20 points (7-17 FG, 3-10 3Pt, 3-3 FT) while adding seven steals, six rebounds, four assists and two blocks in 40 minutes during Sunday's loss to the Rockets.;http://stats.nba.com/player/player/#!/202331;
1/11/2016 12:08:47 PM;Monta Ellis;Ellis scored 11 points (5-11 FG, 1-3 3Pt) while adding a season-high 13 assists, two rebounds and a steal in 39 minutes during Sunday's loss to the Rockets.;http://stats.nba.com/player/player/#!/101145;
1/9/2016 10:58:28 AM;C.J. Miles;Miles scored 15 points (6-12 FG, 3-8 3Pt) while adding seven rebounds, a steal and a block in 28 minutes off the bench during Friday's win over the Pelicans.;http://stats.nba.com/player/player/#!/101139;
1/9/2016 10:33:27 AM;Ian Mahinmi;Mahinmi scored 17 points (7-12 FG, 3-4 FT) while adding 10 rebounds and four blocks in 25 minutes during Friday's win over the Pelicans.;http://stats.nba.com/player/player/#!/101133;
1/6/2016 10:44:32 PM;George Hill;Hill (illness) had 16 points (5-9 FG, 3-3 3Pt, 3-3 FT), three rebounds, three assists, and one steal in 34 minutes during the Pacers' 95-86 win versus the Magic on Wednesday.;http://stats.nba.com/player/player/#!/201588;
1/6/2016 10:44:32 PM;C.J. Miles;Miles (shoulder) managed three points (1-10 FG, 1-6 3Pt), two steals, and one rebound in 22 minutes during the Pacers' 95-86 win over the Magic on Wednesday.;http://stats.nba.com/player/player/#!/101139;
1/6/2016 5:38:58 PM;George Hill;Hill (illness) is set to rejoin the starting lineup for Wednesday's game against the Magic, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/201588;
1/6/2016 12:13:31 PM;C.J. Miles;Miles is nursing a sore right shoulder, but will play Wednesday against the Magic, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/101139;
1/5/2016 4:48:27 PM;C.J. Miles;Miles (shoulder) is listed as questionable for Wednesday's game against the Magic.;http://stats.nba.com/player/player/#!/101139;
1/5/2016 4:28:27 AM;Jordan Hill;Hill scored 10 points (5-7 FG) with 12 rebounds, one assist, one steal, and a block over 20 minutes in a 103-100 loss to the Heat on Monday.;http://stats.nba.com/player/player/#!/201941;
1/5/2016 4:03:25 AM;Monta Ellis;Ellis scored 17 points (8-17 FG, 1-3 3Pt, 0-1 FT) with nine assists and three rebounds over 41 minutes in a 103-100 loss to the Heat on Monday.;http://stats.nba.com/player/player/#!/101145;
1/5/2016 3:38:21 AM;Paul George;George scored 32 points (12-29 FG, 5-13 3Pt, 3-4 FT) with seven rebounds, two assists, and two steals over 42 minutes in a 103-100 loss to the Heat on Monday.;http://stats.nba.com/player/player/#!/202331;
