time;player;headline;playerlink;
2/1/2016 3:13:30 PM;Meyers Leonard;Leonard notched 13 points (5-11 FG, 3-7 3Pt), six rebounds, one assist, and one block in 32 minutes during Sunday's victory against the Timberwolves.;http://stats.nba.com/player/player/#!/203086;
2/1/2016 8:33:21 AM;Damian Lillard;Lillard scored 21 points (5-14 FG, 1-7 3Pt, 10-12 FT) while adding eight assists, four rebounds and a steal in 32 minutes during Sunday's win over the Timberwolves.;http://stats.nba.com/player/player/#!/203081;
2/1/2016 8:33:21 AM;C.J. McCollum;McCollum scored 21 points (9-19 FG, 0-3 3Pt, 3-3 FT) while adding two steals, a rebound and an assist in 33 minutes during Sunday's win over the Timberwolves.;http://stats.nba.com/player/player/#!/203468;
1/30/2016 10:48:24 PM;Pat Connaughton;Connaughton (ankle) didn't take the court Friday against the Hornets.;http://stats.nba.com/player/player/#!/1626192;
1/30/2016 11:12:40 AM;Damian Lillard;Lillard scored a team-high 22 points (9-19 FG, 2-5 3Pt, 2-5 FT), six assists, five rebounds and three steals over 37 minutes in Friday's 109-91 victory over the Hornets.;http://stats.nba.com/player/player/#!/203081;
1/30/2016 10:43:26 AM;Al-Farouq Aminu;Aminu tallied 17 points (7-13 FG, 1-2 3Pt, 2-2 FT), 12 rebounds, an assist and two steals over 32 minutes in Friday's 109-91 victory over the Hornets.;http://stats.nba.com/player/player/#!/202329;
1/30/2016 10:43:25 AM;Mason Plumlee;Plumlee amassed 13 points (6-10 FG, 1-1 FT), 12 rebounds, five assists, two steals and two blocks over 29 minutes in Friday's 109-91 victory over the Hornets.;http://stats.nba.com/player/player/#!/203486;
1/30/2016 10:43:25 AM;Allen Crabbe;Crabbe poured in 20 points (7-15 FG, 2-6 3Pt, 4-4 FT), three rebounds and an assist over 32 minutes in Friday's 109-91 victory over the Hornets.;http://stats.nba.com/player/player/#!/203459;
1/29/2016 3:58:21 PM;Pat Connaughton;Connaughton (ankle) has been upgraded to probable for Friday's game against the Hornets, Casey Holdahl of Blazers.com reports.;http://stats.nba.com/player/player/#!/1626192;
1/28/2016 4:13:16 PM;Pat Connaughton;Connaughton (ankle) is doubtful for Friday's game against the Hornets, Casey Holdahl of the Trail Blazers reports.;http://stats.nba.com/player/player/#!/1626192;
1/27/2016 1:33:37 PM;Luis Montero;Montero (coach's decision) was inactive for Tuesday's 112-97 win over the Kings.;http://stats.nba.com/player/player/#!/1626242;
1/27/2016 1:33:37 PM;Maurice Harkless;Harkless played only three minutes in Tuesday's 112-97 win over the Kings, collecting one rebound.;http://stats.nba.com/player/player/#!/203090;
1/27/2016 1:03:16 AM;Gerald Henderson;Henderson recorded 15 points (7-12 FG, 1-2 3Pt), four rebounds, two assists, and one steal in 21 minutes during the Trail Blazers' 112-97 win over the Kings on Tuesday.;http://stats.nba.com/player/player/#!/201945;
1/27/2016 12:38:48 AM;Damian Lillard;Lillard totaled 15 points (5-16 FG, 1-6 3Pt, 4-4 FT), 13 assists, five rebounds, and one block in 33 minutes during the Trail Blazers' 112-97 victory versus the Kings on Tuesday.;http://stats.nba.com/player/player/#!/203081;
1/27/2016 12:38:47 AM;Pat Connaughton;Connaughton had three rebounds in three minutes during the Trail Blazers' 112-97 win versus the Kings on Tuesday.;http://stats.nba.com/player/player/#!/1626192;
1/24/2016 3:53:19 AM;Mason Plumlee;Plumlee totaled 13 points (3-7 FG, 7-7 FT), eight rebounds, six assists and three steals over 25 minutes in Saturday's 121-103 victory over the Lakers.;http://stats.nba.com/player/player/#!/203486;
1/24/2016 3:28:20 AM;Damian Lillard;Lillard scored a game-high 36 points (14-19 FG, 5-8 3Pt, 3-4 FT), five assists and a rebound over 29 minutes in Saturday's 121-103 victory over the Lakers.;http://stats.nba.com/player/player/#!/203081;
1/24/2016 3:28:20 AM;C.J. McCollum;McCollum totaled 28 points (12-21 FG, 4-8 3Pt), three rebounds, three assists and a steal over 33 minutes in Saturday's 121-103 victory over the Lakers.;http://stats.nba.com/player/player/#!/203468;
1/24/2016 3:28:19 AM;Noah Vonleh;Vonleh posted a season-high 11 points (5-6 FG, 1-2 FT), six rebounds, an assist and three steals over 25 minutes in Saturday's 121-103 victory over the Lakers.;http://stats.nba.com/player/player/#!/203943;
1/21/2016 4:38:25 AM;C.J. McCollum;McCollum scored 28 points (12-23 FG, 2-7 3Pt, 2-2 FT) with three rebounds, three assists, and two steals over 38 minutes in a 104-98 loss to the Hawks on Wednesday.;http://stats.nba.com/player/player/#!/203468;
1/19/2016 1:03:30 PM;Noah Vonleh;Vonleh compiled two points (1-3 FG), nine rebounds, and one assist in 17 minutes during Monday's victory at Washington.;http://stats.nba.com/player/player/#!/203943;
1/19/2016 10:59:31 AM;Allen Crabbe;Crabbe posted 14 points (6-9 FG, 2-2 3Pt), four rebounds, three assists, and two steals before fouling out over 31 minutes in Monday's 108-98 triumph against the Wizards.;http://stats.nba.com/player/player/#!/203459;
1/19/2016 10:59:31 AM;Al-Farouq Aminu;Aminu was limited to eight points (3-8 FG, 2-4 3Pt), five rebounds, one assist, one steal, and one block across 25 minutes in Monday's 108-98 loss to the Wizards.;http://stats.nba.com/player/player/#!/202329;
1/19/2016 10:33:30 AM;Tim Frazier;Frazier played just two minutes in Monday's 108-98 win over the Wizards, but didn't accrue any statistics.;http://stats.nba.com/player/player/#!/204025;
1/19/2016 10:33:30 AM;Chris Kaman;Kaman (coach's decision) didn't play in Monday's 108-98 win over the Wizards.;http://stats.nba.com/player/player/#!/2549;
1/18/2016 6:18:23 PM;Meyers Leonard;Leonard scored 18 points (7-10 FG, 4-7 3Pt) to go with four rebounds and two assists in 24 minutes during Monday's win over the Wizards.;http://stats.nba.com/player/player/#!/203086;
1/18/2016 5:53:18 PM;C.J. McCollum;McCollum dropped in 25 points (9-16 FG, 6-10 3Pt, 1-1 FT) with two rebounds and two assists in 34 minutes of Monday's win over the Wizards.;http://stats.nba.com/player/player/#!/203468;
1/18/2016 5:53:18 PM;Mason Plumlee;Plumlee flirted with a triple-double, with 10 points (5-11 FG, 0-1 FT), 11 rebounds, seven assists, a steal and a block in just 24 minutes of Monday's win over the Wizards.;http://stats.nba.com/player/player/#!/203486;
1/17/2016 10:38:24 AM;Damian Lillard;Lillard scored 14 points (4-18 FG, 1-6 3Pt, 5-6 FT) while adding two rebounds and two assists in 30 minutes during Saturday's loss to the 76ers.;http://stats.nba.com/player/player/#!/203081;
1/17/2016 10:38:23 AM;Meyers Leonard;Leonard scored 14 points (6-11 FG, 2-6 3Pt) while adding seven rebounds in 27 minutes off the bench during Saturday's loss to the 76ers.;http://stats.nba.com/player/player/#!/203086;
1/16/2016 12:28:26 AM;Damian Lillard;Lillard tallied 33 points (13-24 FG, 5-10 3Pt, 2-3 FT), 10 assists, three rebounds, and one steal in 37 minutes during the Trail Blazers' 116-104 win over the Nets on Friday.;http://stats.nba.com/player/player/#!/203081;
1/16/2016 12:28:25 AM;Ed Davis;Davis delivered 14 points (6-6 FG, 2-4 FT), 10 rebounds, one assist, one steal, and one block in 24 minutes during the Trail Blazers' 116-104 win over the Nets on Friday.;http://stats.nba.com/player/player/#!/202334;
1/16/2016 12:28:25 AM;Allen Crabbe;Crabbe contributed 19 points (7-12 FG, 5-6 3Pt), six rebounds, two assists, and two steals in 27 minutes during the Trail Blazers' 116-104 win over the Nets on Friday.;http://stats.nba.com/player/player/#!/203459;
1/16/2016 12:03:24 AM;Maurice Harkless;Harkless (knee) scored four points, grabbed two rebounds, and handed out two assists in 16 minutes off the bench in Friday's victory over the Nets.;http://stats.nba.com/player/player/#!/203090;
1/14/2016 3:33:36 PM;Maurice Harkless;Harkless is dealing with right knee patellar tendinitis and is considered probable for Friday's game against the Nets, Casey Holdahl of Blazers.com reports.;http://stats.nba.com/player/player/#!/203090;
1/14/2016 10:58:23 AM;Damian Lillard;Lillard scored 21 points (8-14 FG, 4-7 3Pt, 1-1 FT) with 10 assists, seven rebounds, two steals, and a block over 29 minutes in a 99-85 victory over the Jazz on Wednesday.;http://stats.nba.com/player/player/#!/203081;
1/14/2016 10:58:23 AM;Ed Davis;Davis (knee) scored two points (1-3 FG) with 12 rebounds over 24 minutes in a 99-85 victory over the Jazz on Wednesday.;http://stats.nba.com/player/player/#!/202334;
1/11/2016 12:53:20 AM;Mason Plumlee;Plumlee totaled 11 points (5-12 FG, 1-1 FT), 11 rebounds, four assists, and one block in 31 minutes during the Trail Blazers' 115-110 win over the Thunder on Sunday.;http://stats.nba.com/player/player/#!/203486;
1/11/2016 12:28:23 AM;Damian Lillard;Lillard totaled 31 points (9-18 FG, 8-14 3Pt, 5-6 FT), nine assists, seven rebounds, and two steals in 37 minutes during the Trail Blazers' 115-110 win over the Thunder on Sunday.;http://stats.nba.com/player/player/#!/203081;
1/11/2016 12:28:23 AM;C.J. McCollum;McCollum managed 22 points (8-23 FG, 4-10 3Pt, 2-2 FT), seven rebounds, six assists, and one steal in 36 minutes during the Trail Blazers' 115-110 win versus the Thunder on Sunday.;http://stats.nba.com/player/player/#!/203468;
1/10/2016 7:53:25 PM;Ed Davis;Davis (knee) will attempt to play in Sunday's game against the Thunder, Erik Gundersen of The Columbian reports.;http://stats.nba.com/player/player/#!/202334;
1/10/2016 2:28:39 PM;Ed Davis;Davis is dealing with a right knee contusion and is questionable for Sunday's game against the Thunder, Mike Richman of the Oregonian reports.;http://stats.nba.com/player/player/#!/202334;
1/9/2016 2:13:26 AM;Allen Crabbe;Crabbe registered 18 points (8-14 FG, 2-2 FT), a rebound and a pair of steals over 30 minutes in Friday's 128-108 loss to the Warriors.;http://stats.nba.com/player/player/#!/203459;
1/9/2016 2:13:25 AM;C.J. McCollum;McCollum posted 17 points (7-23 FG, 3-7 3Pt), three rebounds and three assists over 36 minutes in Friday's 128-108 victory loss to the Warriors.;http://stats.nba.com/player/player/#!/203468;
1/9/2016 1:48:29 AM;Damian Lillard;Lillard exploded for 40 points (12-27 FG, 6-15 3Pt, 10-12 FT), 10 assists, three rebounds, two steals and two blocks over 38 minutes in Friday's 128-108 loss to the Warriors.;http://stats.nba.com/player/player/#!/203081;
1/7/2016 1:58:21 PM;Cliff Alexander;Alexander (coach's decision) was inactive for Wednesday's 109-98 loss to the Clippers.;http://stats.nba.com/player/player/#!/1626146;
1/7/2016 1:58:21 PM;Allen Crabbe;Crabbe recorded 11 points (4-10 FG, 1-3 3Pt, 2-2 FT), three rebounds, two assists, and one steal across 34 minutes in Wednesday's 109-98 loss to the Clippers.;http://stats.nba.com/player/player/#!/203459;
1/7/2016 1:58:20 PM;Meyers Leonard;Leonard posted 10 points (4-6 FG, 2-3 3Pt) and five rebounds over 22 minutes in Wednesday's 109-98 loss to the Clippers.;http://stats.nba.com/player/player/#!/203086;
1/7/2016 1:58:20 PM;Ed Davis;Davis tallied 12 points (5-8 FG, 2-4 FT), 12 boards, and two assists across 24 minutes in Wednesday's 109-98 loss to the Clippers.;http://stats.nba.com/player/player/#!/202334;
1/7/2016 1:58:20 PM;Mason Plumlee;Plumlee recorded 19 points (7-9 FG, 5-8 FT), nine boards (five offensive), and five assists across 26 minutes in Wednesday's 109-98 loss to the Clippers.;http://stats.nba.com/player/player/#!/203486;
1/7/2016 1:58:20 PM;Damian Lillard;Lillard collected 20 points (7-25 FG, 4-9 3Pt, 2-3 FT), nine assists, seven boards, two steals, and one block across 43 minutes in Wednesday's 109-98 loss to the Clippers.;http://stats.nba.com/player/player/#!/203081;
1/6/2016 11:08:07 PM;C.J. McCollum;McCollum will not play Wednesday versus the Clippers due to a clerical error, Jason Quick of CSNNW.com reports.;http://stats.nba.com/player/player/#!/203468;
1/6/2016 10:44:32 PM;C.J. McCollum;McCollum was a late scratch from the starting lineup Wednesday versus the Clippers.;http://stats.nba.com/player/player/#!/203468;
1/6/2016 10:44:32 PM;Allen Crabbe;Crabbe was a late addition to the starting lineup Wednesday versus the Clippers.;http://stats.nba.com/player/player/#!/203459;
1/5/2016 12:38:24 PM;Allen Crabbe;Crabbe moved back to the bench for Monday's 91-78 loss to the Grizzlies, finishing with nine points (4-7 FG, 1-2 3Pt), six rebounds, and one steal across 32 minutes.;http://stats.nba.com/player/player/#!/203459;
1/5/2016 1:59:09 AM;Damian Lillard;Lillard (foot) totaled 17 points (4-14 FG, 2-10 3Pt, 7-7 FT), seven assists, three rebounds, one steal, and seven turnovers in 36 minutes during the Trail Blazers' 91-78 loss versus the Grizzlies on Monday.;http://stats.nba.com/player/player/#!/203081;
1/5/2016 1:59:08 AM;Al-Farouq Aminu;Aminu recorded 15 points (5-11 FG, 2-6 3Pt, 3-3 FT), 14 rebounds, and one steal in 34 minutes during the Trail Blazers' 91-78 loss to the Grizzlies on Monday.;http://stats.nba.com/player/player/#!/202329;
1/4/2016 8:33:26 PM;Damian Lillard;Lillard (foot) will play without restrictions Monday against the Grizzlies, Joe Freeman of The Oregonian reports.;http://stats.nba.com/player/player/#!/203081;
1/4/2016 3:33:55 PM;Damian Lillard;Lillard (foot) is listed as probable for Monday's game against the Grizzlies, Joe Freeman of the Oregonian reports.;http://stats.nba.com/player/player/#!/203081;
1/4/2016 12:18:25 AM;Gerald Henderson;Henderson had 19 points (6-14 FG, 1-2 3Pt, 6-8 FT), five rebounds, and two assists in 25 minutes during the Trail Blazers' 112-106 win over the Nuggets on Sunday.;http://stats.nba.com/player/player/#!/201945;
1/3/2016 11:54:00 PM;C.J. McCollum;McCollum managed 25 points (10-17 FG, 2-4 3Pt, 3-5 FT), seven assists, and three rebounds in 33 minutes during the Trail Blazers' 112-106 win versus the Nuggets on Sunday.;http://stats.nba.com/player/player/#!/203468;
1/3/2016 8:33:34 PM;Damian Lillard;Lillard (foot) will not play in Sunday's game against the Nuggets, Mike Richman of The Oregonian reports.;http://stats.nba.com/player/player/#!/203081;
1/3/2016 2:43:25 PM;Mason Plumlee;Plumlee (illness) is expected to play in Sunday's game against the Nuggets, Casey Holdahl of Blazers.com reports.;http://stats.nba.com/player/player/#!/203486;
1/3/2016 2:18:30 PM;Damian Lillard;Lillard (foot) will go through a hard workout during pregame warmups on Sunday before determining whether or not he'll be available to play against the Nuggets, Casey Holdahl of of Blazers.com reports.;http://stats.nba.com/player/player/#!/203081;
1/2/2016 4:23:37 PM;Mason Plumlee;Plumlee did not practice Saturday due to an illness, but is still listed as probable for Sunday's matchup in Denver, Joe Freeman of the Oregonian reports.;http://stats.nba.com/player/player/#!/203486;
1/2/2016 3:58:41 PM;Damian Lillard;Lillard (foot) indicated that he will be a game-time decision Sunday in Denver, Erik Gundersen of The Columbian's Blazers Blog reports.;http://stats.nba.com/player/player/#!/203081;
1/1/2016 5:45:32 AM;Allen Crabbe;Crabbe pitched in with 15 points (5-11 FG, 3-6 3Pt, 2-3 FT), three rebounds and two assists over 33 minutes in Thursday's 109-96 loss to the Jazz.;http://stats.nba.com/player/player/#!/203459;
1/1/2016 5:45:32 AM;Meyers Leonard;Leonard tallied 17 points (6-8 FG, 5-6 3Pt), three rebounds and two assists over 33 minutes in Thursday's 109-96 loss to the Jazz.;http://stats.nba.com/player/player/#!/203086;
1/1/2016 5:18:38 AM;C.J. McCollum;McCollum poured in 32 points (13-26 FG, 6-11 3Pt), seven rebounds and six assists over 40 minutes in Thursday's 109-96 loss to the Jazz.;http://stats.nba.com/player/player/#!/203468;
12/31/2015 8:58:39 PM;Damian Lillard;Lillard (foot) has officially been ruled out of Thursday's game against the Jazz, Jason Quick of CSN NW reports.;http://stats.nba.com/player/player/#!/203081;
12/31/2015 8:09:16 PM;Damian Lillard;Lillard (foot) is "unlikely" to play Thursday against the Jazz according to coach Terry Stotts, Casey Holdahl of NBA.com reports.;http://stats.nba.com/player/player/#!/203081;
12/31/2015 3:08:32 PM;Damian Lillard;Lillard (foot) is questionable for Thursday's game against the Jazz, Casey Holdahl of the Portland Trailblazers reports.;http://stats.nba.com/player/player/#!/203081;
12/31/2015 2:48:32 AM;C.J. McCollum;McCollum posted 29 points (12-19 FG, 3-6 3Pt, 2-3 FT), four assists, three rebounds, and one steal in 36 minutes in Wednesday's 110-103 win against the Nuggets.;http://stats.nba.com/player/player/#!/203468;
12/31/2015 2:48:32 AM;Noah Vonleh;Vonleh went scoreless (0-2 FG, 90-1 3Pt) in 16 minutes in Wednesday's 110-103 win against the Nuggets, adding four rebounds, three steals, and two assists.;http://stats.nba.com/player/player/#!/203943;
12/31/2015 2:48:31 AM;Mason Plumlee;Plumlee stuffed the stat sheet in Wednesday's 110-103 win against the Nuggets and posted 13 points (4-7 FG, 5-6 FT), seven rebounds, four assists, three blocks, and one steal in 28 minutes.;http://stats.nba.com/player/player/#!/203486;
12/31/2015 12:44:08 AM;Ed Davis;Davis (ankle) scored three points and grabbed three rebounds in 16 minutes off the bench in Wednesday's victory over the Nuggets.;http://stats.nba.com/player/player/#!/202334;
12/30/2015 7:43:34 PM;Damian Lillard;Lillard (foot) will not play Wednesday against the Nuggets, Chris Haynes of Cleveland.com reports.;http://stats.nba.com/player/player/#!/203081;
12/29/2015 6:03:23 PM;Damian Lillard;Lillard (foot) took part in extended portions of Tuesday's practice, The Oregonian reports.;http://stats.nba.com/player/player/#!/203081;
