time;player;headline;playerlink;
1/22/2016 1:08:41 PM;Jonathon Simmons;Simmons tallied 13 points (5-9 FG, 1-2 3Pt, 2-5 FT), a rebound, an assist and a steal over 25 minutes in Thursday's 117-89 victory over the Suns.;http://stats.nba.com/player/player/#!/203613;
1/22/2016 12:43:11 PM;Kawhi Leonard;Leonard managed 21 points (6-15 FG, 1-1 3Pt, 8-8 FT), three rebounds, and three assists over 22 minutes in Thursday's 117-89 victory over the Suns.;http://stats.nba.com/player/player/#!/202695;
1/22/2016 12:43:11 PM;Ray McCallum;McCallum totaled 11 points (5-10 FG, 1-3 3Pt), four rebounds, three assists over 29 minutes in Thursday's 117-89 blowout win over the Suns.;http://stats.nba.com/player/player/#!/203492;
1/22/2016 12:18:32 PM;Boban Marjanovic;Marjanovic managed 17 points (6-10 FG, 5-6 FT), 13 rebounds and a steal over 22 minutes in Thursday's 117-89 blowout of the Suns.;http://stats.nba.com/player/player/#!/1626246;
1/21/2016 10:08:57 PM;David West;West is in the starting lineup for Thursday's game against the Suns, Craig Grialou of 98.7 FM Arizona Sports reports.;http://stats.nba.com/player/player/#!/2561;
1/21/2016 9:45:01 PM;Tim Duncan;Duncan will get the night off for rest Thursday against the Suns, Paul Coro of the Arizona Republic reports.;http://stats.nba.com/player/player/#!/1495;
1/21/2016 9:45:01 PM;Ray McCallum;McCallum will start at point guard in Thursday's matchup with the Suns, Jeff McDonald of San Antonio Express-News reports.;http://stats.nba.com/player/player/#!/203492;
1/20/2016 4:58:29 PM;Tony Parker;Parker (hip) has been ruled out for Thursday's game against Phoenix.;http://stats.nba.com/player/player/#!/2225;
1/17/2016 11:08:15 PM;Boris Diaw;Diaw recorded 16 points (6-11 FG, 2-5 3Pt, 2-2 FT), three rebounds, three assists, and one steal in 16 minutes during the Spurs' 112-83 win against the Mavericks on Sunday.;http://stats.nba.com/player/player/#!/2564;
1/17/2016 10:43:35 PM;LaMarcus Aldridge;Aldridge recorded 23 points (9-15 FG, 5-5 FT), seven rebounds, one assist, and one block in 27 minutes during the Spurs' 112-83 win versus the Mavericks on Sunday.;http://stats.nba.com/player/player/#!/200746;
1/17/2016 10:43:35 PM;Jonathon Simmons;Simmons had 14 points (5-7 FG, 2-2 3Pt, 2-2 FT), two rebounds, two assists, and one steal in 15 minutes during the Spurs' 112-83 win against the Mavericks on Sunday.;http://stats.nba.com/player/player/#!/203613;
1/17/2016 9:28:17 PM;Tony Parker;Parker is dealing with soreness in his right hip and won't return to Sunday's game against Dallas.;http://stats.nba.com/player/player/#!/2225;
1/15/2016 9:03:24 AM;David West;West managed 13 points (5-7 FG, 3-3 FT), five rebounds and an assist over 18 minutes in Thursday's 99-95 victory over the Cavaliers.;http://stats.nba.com/player/player/#!/2561;
1/15/2016 8:38:29 AM;Kawhi Leonard;Leonard posted 20 points (6-14 FG, 2-4 3Pt, 6-6 FT), 10 rebounds, five assists, a steal and a pair of blocks over 40 minutes in Thursday's 99-95 victory over the Cavaliers.;http://stats.nba.com/player/player/#!/202695;
1/15/2016 8:38:29 AM;Tony Parker;Parker totaled a game-high 24 points (11-18 FG, 2-4 FT), four rebounds, two assists, three steals and a block over 35 minutes in Thursday's 99-95 victory over the Cavaliers.;http://stats.nba.com/player/player/#!/2225;
1/12/2016 11:33:31 PM;Tim Duncan;Duncan did it all in Tuesday's 109-99 win over the Pistons, scoring 14 points (5-8 FG, 4-5 FT) to go along with nine rebounds, four steals, three assists and two blocks during 30 minutes.;http://stats.nba.com/player/player/#!/1495;
1/12/2016 11:33:31 PM;Tony Parker;Parker went off for a season-high 31 points (13-19 FG, 1-1 3Pt, 4-5 FT) while collecting four rebounds and three assists over 32 minutes in Tuesday's 109-99 win against the Pistons.;http://stats.nba.com/player/player/#!/2225;
1/12/2016 11:33:31 PM;LaMarcus Aldridge;Aldridge registered his 13th double-double of the season, scoring 22 points (10-19 FG, 2-2 FT) while pulling down 13 rebounds during 36 minutes in Tuesday's 109-99 win against the Pistons.;http://stats.nba.com/player/player/#!/200746;
1/12/2016 10:43:31 PM;David West;West was a healthy scratch Tuesday against the Pistons, the San Antonio Express-News' Jeff McDonald reports.;http://stats.nba.com/player/player/#!/2561;
1/12/2016 2:23:32 PM;Danny Green;Green didn't score a point (0-4 FG, 0-3 3Pt) and had three assists, one rebound, and one steal across 20 minutes in Monday's 106-79 win over the Nets.;http://stats.nba.com/player/player/#!/201980;
1/12/2016 2:23:32 PM;Kyle Anderson;Anderson registered five points (1-2 FG, 0-1 3Pt, 3-4 FT), four rebounds, and three assists across 17 minutes in Monday's 106-79 win over the Nets.;http://stats.nba.com/player/player/#!/203937;
1/12/2016 2:23:32 PM;Boban Marjanovic;Marjanovic produced 13 points (5-7 FG, 3-5 FT), three boards, two blocks, and one assist across 13 minutes in Monday's 106-79 win over the Nets.;http://stats.nba.com/player/player/#!/1626246;
1/12/2016 2:23:32 PM;Rasual Butler;Butler (coach's decision) was inactive in Monday's 106-79 win over the Nets.;http://stats.nba.com/player/player/#!/2446;
1/11/2016 10:33:24 PM;LaMarcus Aldridge;Aldridge dropped 25 points (12-17 FG, 1-1 FT) with 11 rebounds and two assists over 28 minutes in Monday's 106-79 win against the Nets.;http://stats.nba.com/player/player/#!/200746;
1/11/2016 10:33:24 PM;Kawhi Leonard;Leonard scored 17 points (6-14 FG, 2-5 3Pt, 3-3 FT) with eight rebounds over 30 minutes in Monday's 106-79 win against the Nets.;http://stats.nba.com/player/player/#!/202695;
1/9/2016 11:48:23 AM;Kawhi Leonard;Leonard scored a team-high 19 points (8-19 FG, 0-2 3Pt, 3-4 FT) while adding 12 rebounds, two steals and two blocks in 37 minutes during Friday's win over the Knicks.;http://stats.nba.com/player/player/#!/202695;
1/9/2016 11:48:23 AM;LaMarcus Aldridge;Aldridge scored 16 points (8-17 FG) while adding nine rebounds and two assists in 34 minutes during Friday's win over the Knicks.;http://stats.nba.com/player/player/#!/200746;
1/9/2016 11:48:23 AM;Manu Ginobili;Ginobili scored 16 points (6-12 FG, 2-5 3Pt, 2-2 FT) while adding five rebounds, three assists and a block in 22 minutes off the bench during Friday's win over the Knicks.;http://stats.nba.com/player/player/#!/1938;
1/8/2016 7:08:28 PM;Tony Parker;Parker (hip) will be available to play Friday against the Knicks, Paul Garcia of Project Spurs reports.;http://stats.nba.com/player/player/#!/2225;
1/7/2016 3:08:19 AM;David West;West scored 14 points (7-8 FG) with 13 rebounds, four assists, and a steal over 25 minutes in a 123-98 victory over the Jazz on Wednesday.;http://stats.nba.com/player/player/#!/2561;
1/7/2016 2:43:17 AM;Tim Duncan;Duncan scored 18 points (8-13 FG, 2-2 FT) with eight rebounds, six assists, and a steal over 26 minutes in a 123-98 victory over the Jazz on Wednesday.;http://stats.nba.com/player/player/#!/1495;
1/6/2016 1:28:34 PM;LaMarcus Aldridge;Aldridge is out for Wednesday's game against the Jazz to rest, Jeff McDonald of the San Antonio Express-News reports.;http://stats.nba.com/player/player/#!/200746;
1/5/2016 3:59:04 PM;Tony Parker;Parker (hip) has been ruled out of Wednesday's game against the Jazz, Paul Garcia of Project Spurs reports.;http://stats.nba.com/player/player/#!/2225;
1/4/2016 11:28:29 PM;Jonathon Simmons;Simmons scored 18 points (6-7 FG, 6-7 FT) and grabbed three rebounds in 20 minutes during the Spurs' 123-98 win versus the Bucks on Monday.;http://stats.nba.com/player/player/#!/203613;
1/4/2016 11:28:29 PM;Manu Ginobili;Ginobili scored eight points (3-8 FG, 2-2 3Pt) while adding seven assists, four rebounds, and two steals in 22 minutes during the Spurs' 123-98 win versus the Bucks on Monday.;http://stats.nba.com/player/player/#!/1938;
1/4/2016 11:03:31 PM;Tim Duncan;Duncan delivered 14 points (7-12 FG, 0-1 FT), 10 rebounds, four assists, two steals, and one block in 27 minutes during the Spurs' 123-98 win over the Bucks on Monday.;http://stats.nba.com/player/player/#!/1495;
1/4/2016 11:03:30 PM;Patty Mills;Mills managed 10 points (3-7 FG, 3-5 3Pt, 1-2 FT), five assists, and one rebound in 28 minutes during the Spurs' 123-98 win against the Bucks on Monday.;http://stats.nba.com/player/player/#!/201988;
1/4/2016 7:18:31 PM;Patty Mills;Mills will get the unexpected start at point guard Monday against the Bucks with Tony Parker ruled out with a hip injury.;http://stats.nba.com/player/player/#!/201988;
1/4/2016 12:38:30 PM;Ray McCallum;McCallum was recalled from the D-League on Monday, Paul Garcia at Project Spurs reports.;http://stats.nba.com/player/player/#!/203492;
1/3/2016 3:58:32 PM;Tony Parker;Parker (hip) has been ruled out of Monday's matchup with the Bucks, Jabari Young of San Antonio Express-News reports.;http://stats.nba.com/player/player/#!/2225;
1/3/2016 2:43:26 PM;Tony Parker;Parker scored two points (0-6 FG, 2-2 FT), but handed out 10 assists and grabbed four boards across 27 minutes in Saturday's 121-103 loss to the Rockets.;http://stats.nba.com/player/player/#!/2225;
1/3/2016 2:43:25 PM;Boris Diaw;Diaw went off for a season-high 20 points (8-13 FG, 2-2 3Pt, 2-2 FT), eight rebounds, two assists, and two steals across 25 minutes in Saturday's 121-103 win over the Rockets.;http://stats.nba.com/player/player/#!/2564;
1/3/2016 2:18:30 PM;LaMarcus Aldridge;Aldridge recorded 24 points (10-16 FG, 4-4 FT), nine rebounds, and two steals over 32 minutes in Saturday's 121-103 win over the Rockets.;http://stats.nba.com/player/player/#!/200746;
1/3/2016 2:18:30 PM;Kawhi Leonard;Leonard generated 22 points (8-12 FG, 2-2 3Pt, 4-5 FT), six rebounds, and two assists across 34 minutes in Saturday's 121-103 win over the Rockets.;http://stats.nba.com/player/player/#!/202695;
1/3/2016 2:18:29 PM;Danny Green;Green supplied 18 points (6-9 FG, 6-8 3Pt), four rebounds, three assists, three steals, and one blocked shot across 32 minutes in Saturday's 121-103 victory over the Rockets.;http://stats.nba.com/player/player/#!/201980;
1/3/2016 1:28:23 PM;Tim Duncan;Duncan (knee) returned to action in Saturday's 121-103 win over the Rockets, but was held without a point (0-3 FG) for the first time in his 19-year career. He collected four rebounds and two assists in 14 minutes.;http://stats.nba.com/player/player/#!/1495;
12/31/2015 1:33:25 PM;Tim Duncan;Duncan (knee) will play Saturday against the Rockets, Jabari Young of the San Antonio Express-News reports.;http://stats.nba.com/player/player/#!/1495;
12/31/2015 8:13:30 AM;LaMarcus Aldridge;Aldridge scored 21 points (8-12 FG, 0-1 3Pt, 5-10 FT) with 12 rebounds, two assists, and a block through 29 minutes in a 112-79 drubbing of the Suns.;http://stats.nba.com/player/player/#!/200746;
12/31/2015 8:13:30 AM;Kawhi Leonard;Leonard scored 19 points (6-10 FG, 3-4 3Pt, 4-4 FT) with two assists and two steals over 29 minutes in a 112-79 rout of the Suns on Wednesday.;http://stats.nba.com/player/player/#!/202695;
12/30/2015 7:18:33 PM;Tim Duncan;Duncan (knee) has been ruled out for Wednesday's game against the Suns, Jeff McDonald of the San Antonio Express-News reports.;http://stats.nba.com/player/player/#!/1495;
12/30/2015 1:53:33 PM;Ray McCallum;McCallum was recalled from the D-League's Austin Spurs on Wednesday.;http://stats.nba.com/player/player/#!/203492;
12/29/2015 6:03:23 PM;Tim Duncan;Duncan (knee) is questionable for Wednesday's game against the Suns, Jabari Young of the San Antonio Express-News reports.;http://stats.nba.com/player/player/#!/1495;
12/29/2015 3:58:27 PM;Ray McCallum;McCallum was assigned to the D-League's Austin Spurs on Tuesday.;http://stats.nba.com/player/player/#!/203492;
12/29/2015 6:34:32 AM;Kawhi Leonard;Leonard posted 17 points (5-9 FG, 1-1 3Pt, 6-7 FT), 11 rebounds, three assists, and one steal in 37 minutes in Monday's 101-95 win against the Timberwolves.;http://stats.nba.com/player/player/#!/202695;
12/29/2015 6:34:32 AM;Boban Marjanovic;Marjanovic went perfect from the field in Monday's 101-95 win against the Spurs, posting 17 points (7-7 FG, 3-4 FT), four rebounds, one steal, and one block in 15 minutes.;http://stats.nba.com/player/player/#!/1626246;
12/29/2015 6:34:32 AM;Tony Parker;Parker posted 12 points (2-9 FG, 0-2 3Pt, 8-12 FT), seven assists, four rebounds, and one block in 31 minutes in Monday's 101-95 win against the Timberwolves.;http://stats.nba.com/player/player/#!/2225;
12/28/2015 8:33:30 PM;David West;West will start again Monday for San Antonio, Paul Garcia of Project Spurs reports.;http://stats.nba.com/player/player/#!/2561;
12/28/2015 7:43:38 PM;Tim Duncan;Duncan will not play Monday due to soreness in his right knee.;http://stats.nba.com/player/player/#!/1495;
12/28/2015 2:43:31 PM;Ray McCallum;McCallum was recalled from the D-League on Monday, Jabari Young of the San Antonio Express-News reports.;http://stats.nba.com/player/player/#!/203492;
12/27/2015 2:43:32 PM;Ray McCallum;McCallum was assigned to the D-League's Austin Spurs on Sunday, Jabari Young of the San Antonio Express-News reports.;http://stats.nba.com/player/player/#!/203492;
