time;player;headline;playerlink;
1/16/2016 2:58:25 AM;Emmanuel Mudiay;Mudiay posted 16 points (5-11 FG, 2-3 3Pt, 4-4 FT), four assists, a rebound and a block over 26 minutes in Friday's 98-95 loss to the Heat.;http://stats.nba.com/player/player/#!/1626144;
1/15/2016 8:45:02 PM;Darrell Arthur;Arthur will draw the start Friday versus the Heat, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/201589;
1/15/2016 8:45:02 PM;Nikola Jokic;Jokic will come off the bench Friday, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/203999;
1/15/2016 1:38:32 PM;Jusuf Nurkic;Nurkic (ankle) has been ruled out of Friday's game against the Heat, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/203994;
1/14/2016 3:58:34 PM;Jusuf Nurkic;Nurkic (ankle) did not practice Thursday, but remains questionable to play in Friday's game against the Heat, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/203994;
1/14/2016 1:28:31 PM;Jusuf Nurkic;Nurkic didn't seem concerned about the sprained ankle he suffered in Wednesday's win over the Warriors, Chris Dempsey of the Denver Post reports. "I twist my ankle and will have an MRI [Thursday]. But I think it's nothing special. Just normal.";http://stats.nba.com/player/player/#!/203994;
1/14/2016 10:08:24 AM;Danilo Gallinari;Gallinari scored 28 points (5-14 FG, 1-2 3Pt, 17-19 FT) with five rebounds, two assists, and a steal over 38 minutes in a 112-110 victory over the Warriors on Wednesday.;http://stats.nba.com/player/player/#!/201568;
1/14/2016 10:08:24 AM;Will Barton;Barton scored 21 points (7-11 FG, 2-5 3Pt, 5-6 FT) with six rebounds and two assists over 26 minutes in a 112-110 victory over the Warriors on Wednesday.;http://stats.nba.com/player/player/#!/203115;
1/14/2016 12:08:42 AM;Jusuf Nurkic;Nurkic suffered a sprained ankle in Wednesday's win over Golden State, Chris Dempsey of the Denver Post reported Wednesday night.;http://stats.nba.com/player/player/#!/203994;
1/13/2016 8:48:28 PM;Jameer Nelson;Nelson will start Wednesday versus the Warriors, Chris Dempsey of The Denver Post reports.;http://stats.nba.com/player/player/#!/2749;
1/13/2016 8:23:29 PM;J.J. Hickson;Hickson will not play Wednesday versus the Warriors as he recovers from a root canal, Chris Dempsey of the Denver Post.;http://stats.nba.com/player/player/#!/201581;
1/12/2016 4:28:34 PM;Jameer Nelson;Nelson (hip) participated in practice on Tuesday and will be available for Wednesday's game against the Warriors, Chirs Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/2749;
1/12/2016 4:28:33 PM;Kenneth Faried;Faried participated in practice on Tuesday and will be available for Wednesday's game against the Warriors, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/202702;
1/12/2016 10:13:39 AM;Sean Kilpatrick;Kilpatrick will sign a 10-day contract with the Nuggets on Tuesday, Shams Charania of Yahoo! Sports reports.;http://stats.nba.com/player/player/#!/203930;
1/10/2016 11:38:24 PM;Emmanuel Mudiay;Mudiay (ankle) managed 11 points (5-15 FG, 1-3 3Pt), six assists, four rebounds, two steals, and one block in 39 minutes during the Nuggets' 95-92 win over the Hornets on Sunday.;http://stats.nba.com/player/player/#!/1626144;
1/10/2016 11:38:23 PM;Will Barton;Barton scored 10 points (3-11 FG, 2-5 3Pt, 2-2 FT) and added eight rebounds, and three assists in 30 minutes during the Nuggets' 95-92 win over the Hornets on Sunday.;http://stats.nba.com/player/player/#!/203115;
1/10/2016 11:13:23 PM;Danilo Gallinari;Gallinari recorded 27 points (7-18 FG, 2-8 3Pt, 11-13 FT), six rebounds, one steal, and one block in 34 minutes during the Nuggets' 95-92 win over the Hornets on Sunday.;http://stats.nba.com/player/player/#!/201568;
1/10/2016 7:03:22 PM;Kenneth Faried;Faried (personal) won't be available for Sunday's game against the Hornets, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/202702;
1/10/2016 6:38:24 PM;Emmanuel Mudiay;Mudiay (ankle) will enter the starting lineup at point guard for Sunday's game against the Hornets, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/1626144;
1/10/2016 6:38:24 PM;Jameer Nelson;Nelson (hip) has been ruled out for Sunday's game against the Hornets, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/2749;
1/9/2016 6:03:54 PM;Jameer Nelson;Nelson is questionable for Sunday's game against the Hornets with a left hip flexor strain, BSN Denver's Harrison Wind reports.;http://stats.nba.com/player/player/#!/2749;
1/9/2016 12:08:43 AM;Darrell Arthur;Arthur recorded 12 points (6-12 FG, 0-1 3Pt), nine rebounds, two assists, and two blocks in 26 minutes during the Nuggets' 91-84 loss to the Grizzlies on Friday.;http://stats.nba.com/player/player/#!/201589;
1/9/2016 12:08:43 AM;Danilo Gallinari;Gallinari had 29 points (8-18 FG, 2-6 3Pt, 11-11 FT), eight rebounds, and three assists in 35 minutes during the Nuggets' 91-84 loss to the Grizzlies on Friday.;http://stats.nba.com/player/player/#!/201568;
1/8/2016 7:08:28 PM;Emmanuel Mudiay;Mudiay (ankle) has been ruled out for Friday's contest against Memphis, Clay Bailey of the Commercial Appeal reports.;http://stats.nba.com/player/player/#!/1626144;
1/8/2016 2:08:43 PM;Darrell Arthur;Arthur is expected to start in Friday's game against the Grizzlies, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/201589;
1/8/2016 1:18:43 PM;Kenneth Faried;Faried will miss Friday's game against the Grizzlies, as he will be attending the birth of his child, Chris Dempsey of the Denver Post reports;http://stats.nba.com/player/player/#!/202702;
1/8/2016 9:33:25 AM;Emmanuel Mudiay;Mudiay (ankle) is listed as questionable to play Friday against the Grizzlies, Harrison Wind of BSN Denver reports.;http://stats.nba.com/player/player/#!/1626144;
1/7/2016 1:08:25 PM;Kostas Papanikolaou;League sources say that Papanikolaou has been waived by the Nuggets, Adrian Wojnarowski of The Vertical reports.;http://stats.nba.com/player/player/#!/203123;
1/7/2016 1:03:16 AM;Jusuf Nurkic;Nurkic scored 15 points (6-14 FG, 3-6 FT) with 10 rebounds, five blocks, and two assists over 22 minutes in a 78-74 victory over the Timberwolves on Wednesday.;http://stats.nba.com/player/player/#!/203994;
1/6/2016 11:58:01 PM;Danilo Gallinari;Gallinari scored 20 points (6-15 FG, 2-2 3Pt, 6-7 FT) with seven rebounds and four assists over 35 minutes in a 78-74 victory over the Timberwolves on Wednesday.;http://stats.nba.com/player/player/#!/201568;
1/6/2016 6:58:03 PM;Emmanuel Mudiay;Mudiay (ankle) won't take the court Wednesday at Minnesota, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/1626144;
1/6/2016 2:18:30 PM;Emmanuel Mudiay;Mudiay (ankle) will make his return to action Wednesday night against Minnesota, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/1626144;
1/5/2016 7:43:48 PM;Jusuf Nurkic;Nurkic is expected to see his 15-minute restriction increased moving forward, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/203994;
1/5/2016 7:19:12 PM;Kenneth Faried;Faried (neck) did not practice Tuesday, but is expected to play in Wednesday's game against the Timberwolves, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/202702;
1/5/2016 2:44:05 PM;Emmanuel Mudiay;Mudiay (ankle) was back at practice Tuesday and could return as early as Wednesday's game against Minnesota, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/1626144;
1/4/2016 12:43:40 AM;Jusuf Nurkic;Nurkic scored 12 points (4-7 FG, 4-9 FT), snatched eight rebounds, and had one block in 15 minutes during the Nuggets' 112-106 loss against the Trail Blazers on Sunday.;http://stats.nba.com/player/player/#!/203994;
1/4/2016 12:18:25 AM;Kenneth Faried;Faried (neck) scored 13 points (6-14 FG, 1-5 FT), grabbed nine rebounds, dished out one assist, and recorded one rejection in 27 minutes during the Nuggets' 112-106 loss to the Trail Blazers on Sunday.;http://stats.nba.com/player/player/#!/202702;
1/4/2016 12:18:25 AM;Danilo Gallinari;Gallinari registered 29 points (8-13 FG, 2-4 3Pt, 11-16 FT), five rebounds, three assists, one steal, and one block in 36 minutes during the Nuggets' 112-106 loss to the Trail Blazers on Sunday.;http://stats.nba.com/player/player/#!/201568;
1/3/2016 7:43:33 PM;Kenneth Faried;Faried (neck) will start Sunday's game against the Trail Blazers, Mike Richman of The Oregonian reports.;http://stats.nba.com/player/player/#!/202702;
1/3/2016 3:33:27 PM;Kenneth Faried;Faried (neck) wrote on his personal Instagram account Sunday that he's "doing much better" after he was stretchered off the court during Saturday's overtime loss to the Warriors.;http://stats.nba.com/player/player/#!/202702;
1/3/2016 10:58:43 AM;Danilo Gallinari;Gallinari (ankle) posted a team-high 24 points (9-18 FG, 1-5 3Pt, 5-8 FT), six rebounds, two assists and two steals over 41 minutes in Saturday's 111-108 overtime loss to the Warriors.;http://stats.nba.com/player/player/#!/201568;
1/3/2016 10:58:43 AM;Will Barton;Barton pitched in 21 points (8-25 FG, 1-8 3PT, 4-7 FT), 13 rebounds, seven assists and two steals over 50 minutes in Saturday's 111-108 overtime loss to the Warriors.;http://stats.nba.com/player/player/#!/203115;
1/3/2016 10:58:43 AM;Darrell Arthur;Arthur collected 12 points (6-9 FG) and four rebounds over 17 minutes in Saturday's 111-108 overtime loss to the Warriors.;http://stats.nba.com/player/player/#!/201589;
1/3/2016 10:33:23 AM;Jusuf Nurkic;Nurkic (knee), making his season debut, scored three points in five minutes off the bench in Saturday's loss to the Warriors.;http://stats.nba.com/player/player/#!/203994;
1/3/2016 10:33:23 AM;Jameer Nelson;Nelson tallied 20 points (8-18 FG, 2-10 3Pt, 2-2 FT), eight rebounds and seven assists over 46 minutes in Saturday's 111-108 overtime loss to the Warriors.;http://stats.nba.com/player/player/#!/2749;
1/3/2016 4:28:28 AM;Kenneth Faried;Faried was taken off the court on a stretcher after suffering an apparent neck injury in an overtime loss to the Golden State Warriors on Saturday, ESPN.com reports.;http://stats.nba.com/player/player/#!/202702;
1/2/2016 10:13:27 PM;Nikola Jokic;Jokic (knee)will get the start at center against the Warriors on Saturday.;http://stats.nba.com/player/player/#!/203999;
1/2/2016 9:23:37 PM;Danilo Gallinari;Gallinari (ankle) will start Saturday against the Warriors, Rusty Simmons of the San Francisco Chronicle reports.;http://stats.nba.com/player/player/#!/201568;
1/2/2016 3:08:34 PM;Nikola Jokic;Jokic (knee) has been upgraded to probable for Saturday's matchup with Golden State, Harrison Wind of BSN Denver reports.;http://stats.nba.com/player/player/#!/203999;
1/1/2016 5:38:36 PM;Nikola Jokic;Jokic is listed on Saturday's injury report against the Warriors with right knee soreness, Harrison Wind of BSN Denver reports.;http://stats.nba.com/player/player/#!/203999;
1/1/2016 4:23:32 PM;Danilo Gallinari;Gallinari (ankle) is expected to play Saturday against Golden State, Chris Dempsey of The Denver Post reports.;http://stats.nba.com/player/player/#!/201568;
1/1/2016 4:23:32 PM;Jusuf Nurkic;Nurkic (ankle) is expected to make his season debut Saturday against Golden State, Chris Dempsey of The Denver Post reports.;http://stats.nba.com/player/player/#!/203994;
12/31/2015 2:23:51 AM;Gary Harris;Harris posted 19 points (6-11 FG, 4-6 3Pt, 3-4 FT), four rebounds, two assists, and two steals in 41 minutes in Wednesday's 110-103 loss to the Blazers.;http://stats.nba.com/player/player/#!/203914;
12/31/2015 2:23:51 AM;Jameer Nelson;Nelson posted 14 points (6-12 FG, 2-6 3Pt), eight assists, three rebounds, and two steals in 41 minutes in Tuesday's 110-103 loss to the Blazers.;http://stats.nba.com/player/player/#!/2749;
12/31/2015 1:58:43 AM;Will Barton;Barton posted 31 points (12-22 FG, 4-6 3Pt, 3-4 FT), five rebounds, four assists, and one steal in 36 minutes in Tuesday's 110-103 loss to the Blazers.;http://stats.nba.com/player/player/#!/203115;
12/30/2015 3:58:48 PM;Jameer Nelson;Nelson failed to score a point (0-6 FG, 0-1 3Pt), but contributed eight assists, four rebounds, one steal, and one block across 24 minutes in Tuesday's 93-87 loss to the Cavaliers.;http://stats.nba.com/player/player/#!/2749;
12/30/2015 3:58:47 PM;Jusuf Nurkic;Coach Mike Malone said Tuesday that Nurkic (knee) could make his season debut as soon as Saturday against the Warriors, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/203994;
12/30/2015 3:35:27 PM;Kostas Papanikolaou;Papanikolaou failed to score (0-3 FG, 0-2 3Pt) and collected five rebounds and one assist across 22 minutes in Tuesday's 93-87 loss to the Nuggets.;http://stats.nba.com/player/player/#!/203123;
12/30/2015 5:18:35 AM;Joffrey Lauvergne;Lauvergne scored 14 points (7-12 FG, 0-2 3Pt) with seven rebounds, three assists, and a steal through 24 minutes in a 93-87 loss to the Cavaliers on Tuesday.;http://stats.nba.com/player/player/#!/203530;
12/30/2015 4:53:27 AM;Will Barton;Barton scored 29 points (11-20 FG, 3-8 3Pt, 4-4 FT) with seven rebounds, two blocks, and an assist through 34 minutes in a 93-87 loss to the Cavaliers on Tuesday.;http://stats.nba.com/player/player/#!/203115;
12/29/2015 3:33:29 PM;Jusuf Nurkic;Nurkic (knee) will remain unavailable for Tuesday's game against the Cavaliers, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/203994;
12/28/2015 3:33:31 PM;Will Barton;Barton scored 19 points (8-16 FG, 1-6 3Pt, 2-3 FT) to go with five assists and five rebounds across 35 minutes in Sunday's 122-112 loss to the Thunder.;http://stats.nba.com/player/player/#!/203115;
12/28/2015 3:33:31 PM;Joffrey Lauvergne;Lauvergne scored a season-high 18 points (8-15 FG, 0-1 3Pt, 2-2 FT) and added four rebounds and an assist across 31 minutes in Sunday's 122-112 loss to the Thunder.;http://stats.nba.com/player/player/#!/203530;
12/27/2015 10:38:26 PM;Kenneth Faried;Faried had 25 points (12-20 FG, 1-2 FT), 11 rebounds, two blocks, and one assist in 29 minutes during the Nuggets' 122-112 loss against the Thunder on Sunday.;http://stats.nba.com/player/player/#!/202702;
12/27/2015 10:38:25 PM;Jameer Nelson;Nelson tallied 15 points (5-11 FG, 3-6 3Pt, 2-2 FT), eight rebounds, and five assists in 43 minutes during the Nuggets' 122-112 loss to the Thunder on Sunday.;http://stats.nba.com/player/player/#!/2749;
12/27/2015 10:38:25 PM;Gary Harris;Harris had 16 points (6-13 FG, 2-5 3Pt, 2-4 FT), three assists, two rebounds, and two steals in 31 minutes during the Nuggets' 122-112 loss versus the Thunder on Sunday.;http://stats.nba.com/player/player/#!/203914;
12/27/2015 1:53:26 PM;J.J. Hickson;Hickson (coach's decision) didn't play in Saturday's 101-86 loss to the Spurs.;http://stats.nba.com/player/player/#!/201581;
12/27/2015 1:53:25 PM;Danilo Gallinari;Coach Michael Malone said that he doesn't expect Gallinari (ankle) to play until at least the Nuggets' Jan. 2 game against the Warriors, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/201568;
12/27/2015 1:53:25 PM;Emmanuel Mudiay;Coach Michael Malone said that Mudiay (ankle) would remain held out until at least the Nuggets' Jan. 2 game against the Warriors, Chris Dempsey of the Denver Post reports.;http://stats.nba.com/player/player/#!/1626144;
12/27/2015 1:28:32 PM;Nikola Jokic;Jokic contributed 22 points (10-19 FG, 1-2 3Pt, 1-2 FT), seven rebounds, five assists, one block, and one steal across 26 minutes in Saturday's 101-86 loss to the Spurs.;http://stats.nba.com/player/player/#!/203999;
12/27/2015 1:28:32 PM;Randy Foye;Foye returned to a bench role for Saturday's 101-86 loss to the Spurs and finished with nine points (3-9 FG, 1-3 3Pt, 2-2 FT), five assists, one rebound, and one steal across 27 minutes.;http://stats.nba.com/player/player/#!/200751;
12/27/2015 1:28:32 PM;Mike Miller;Miller headed back to the bench during Saturday's 101-86 loss to the Spurs, finishing with no points and three rebounds over 13 minutes.;http://stats.nba.com/player/player/#!/2034;
12/27/2015 1:28:31 PM;Joffrey Lauvergne;Lauvergne tallied nine points (4-9 FG, 1-2 3Pt), six rebounds, and one assist across 22 minutes in Saturday's 101-86 loss to the Spurs.;http://stats.nba.com/player/player/#!/203530;
12/27/2015 1:28:31 PM;Jameer Nelson;Nelson (illness) played 21 minutes in Saturday's 101-86 loss to the Spurs and collected four points (2-7 FG, 0-3 3Pt), five boards, and three assists.;http://stats.nba.com/player/player/#!/2749;
12/26/2015 7:43:29 PM;Jameer Nelson;Nelson (illness) will start Saturday against the Spurs, the Denver Post's Chris Dempsey reports.;http://stats.nba.com/player/player/#!/2749;
